dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-15,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,51,51,12
2020-08-16,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,51,51,12
2020-08-17,09,Bayern,09176,LK Eichstätt,3,3,0,0,14,53,53,14
2020-08-18,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,59,59,8
2020-08-19,09,Bayern,09176,LK Eichstätt,3,3,1,0,12,55,55,12
2020-08-20,09,Bayern,09176,LK Eichstätt,3,3,1,0,11,56,56,11
2020-08-21,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,55,55,12
2020-08-22,09,Bayern,09176,LK Eichstätt,3,3,0,0,15,52,52,15
2020-08-23,09,Bayern,09176,LK Eichstätt,3,3,0,0,9,54,54,9
2020-08-24,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,51,51,12
2020-08-25,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,51,51,12
2020-08-26,09,Bayern,09176,LK Eichstätt,3,3,0,0,9,54,54,9
2020-08-27,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,55,55,8
2020-08-28,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,56,56,7
2020-08-29,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,56,56,7
2020-08-30,09,Bayern,09176,LK Eichstätt,3,3,0,0,5,58,58,5
2020-08-31,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,56,56,7
2020-09-01,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,58,58,7
2020-09-02,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,55,55,6
2020-09-03,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,53,53,8
2020-09-04,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,54,54,7
2020-09-05,09,Bayern,09176,LK Eichstätt,3,3,0,0,10,51,51,10
2020-09-06,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,53,53,8
2020-09-07,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,55,55,6
2020-09-08,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,55,55,6
2020-09-09,09,Bayern,09176,LK Eichstätt,3,3,1,0,7,54,54,7
2020-09-10,09,Bayern,09176,LK Eichstätt,3,3,1,0,3,58,58,3
2020-09-11,09,Bayern,09176,LK Eichstätt,3,3,1,0,5,56,56,5
2020-09-12,09,Bayern,09176,LK Eichstätt,3,3,1,0,6,55,55,6
2020-09-13,09,Bayern,09176,LK Eichstätt,3,3,1,0,10,51,51,10
2020-09-14,09,Bayern,09176,LK Eichstätt,3,3,1,0,7,54,54,7
2020-09-15,09,Bayern,09176,LK Eichstätt,3,3,1,0,4,57,57,4
2020-09-16,09,Bayern,09176,LK Eichstätt,3,3,0,0,11,50,50,11
2020-09-17,09,Bayern,09176,LK Eichstätt,3,3,0,0,11,50,50,11
2020-09-18,09,Bayern,09176,LK Eichstätt,3,3,0,0,13,48,48,13
2020-09-19,09,Bayern,09176,LK Eichstätt,3,3,0,0,13,48,48,13
2020-09-20,09,Bayern,09176,LK Eichstätt,3,3,0,0,13,48,48,13
2020-09-21,09,Bayern,09176,LK Eichstätt,3,3,0,0,13,48,48,13
2020-09-22,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,49,49,12
2020-09-23,09,Bayern,09176,LK Eichstätt,3,3,0,0,11,50,50,11
2020-09-24,09,Bayern,09176,LK Eichstätt,3,3,0,0,9,52,52,9
2020-09-25,09,Bayern,09176,LK Eichstätt,3,3,0,0,13,48,48,13
2020-09-26,09,Bayern,09176,LK Eichstätt,3,3,0,0,10,51,51,10
2020-09-27,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,53,53,8
2020-09-28,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,53,53,8
2020-09-29,09,Bayern,09176,LK Eichstätt,3,3,0,0,12,49,49,12
2020-09-30,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,54,54,7
2020-10-01,09,Bayern,09176,LK Eichstätt,3,3,0,0,11,50,50,11
2020-10-02,09,Bayern,09176,LK Eichstätt,3,3,0,0,4,46,46,4
2020-10-03,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,43,43,7
2020-10-04,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,42,42,8
2020-10-05,09,Bayern,09176,LK Eichstätt,3,3,0,0,4,46,46,4
2020-10-06,09,Bayern,09176,LK Eichstätt,3,3,0,0,5,45,45,5
2020-10-07,09,Bayern,09176,LK Eichstätt,3,3,0,0,2,48,48,2
2020-10-08,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,42,42,8
2020-10-09,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,44,44,6
2020-10-10,09,Bayern,09176,LK Eichstätt,3,3,0,0,2,48,48,2
2020-10-11,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,44,44,6
2020-10-12,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,43,43,7
2020-10-13,09,Bayern,09176,LK Eichstätt,3,3,0,0,9,41,41,9
2020-10-14,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,43,43,7
2020-10-15,09,Bayern,09176,LK Eichstätt,3,3,0,0,3,47,47,3
2020-10-16,09,Bayern,09176,LK Eichstätt,3,3,0,0,4,46,46,4
2020-10-17,09,Bayern,09176,LK Eichstätt,3,3,1,0,4,46,46,4
2020-10-18,09,Bayern,09176,LK Eichstätt,3,3,0,0,4,46,46,4
2020-10-19,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,44,44,6
2020-10-20,09,Bayern,09176,LK Eichstätt,3,3,0,0,6,44,44,6
2020-10-21,09,Bayern,09176,LK Eichstätt,3,3,0,0,1,47,47,1
2020-10-22,09,Bayern,09176,LK Eichstätt,3,3,0,0,4,44,44,4
2020-10-23,09,Bayern,09176,LK Eichstätt,3,3,0,0,3,45,45,3
2020-10-24,09,Bayern,09176,LK Eichstätt,3,3,1,0,7,41,41,7
2020-10-25,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,40,40,8
2020-10-26,09,Bayern,09176,LK Eichstätt,3,3,0,0,11,39,39,11
2020-10-27,09,Bayern,09176,LK Eichstätt,3,3,0,0,7,43,43,7
2020-10-28,09,Bayern,09176,LK Eichstätt,3,3,0,0,4,46,46,4
2020-10-29,09,Bayern,09176,LK Eichstätt,3,3,0,0,8,42,42,8
2020-10-30,09,Bayern,09176,LK Eichstätt,3,3,2,1,8,42,42,8
2020-10-31,09,Bayern,09176,LK Eichstätt,3,3,2,1,3,45,45,3
2020-11-01,09,Bayern,09176,LK Eichstätt,3,3,3,2,8,40,40,8
2020-11-02,09,Bayern,09176,LK Eichstätt,3,3,2,2,8,40,40,8
2020-11-03,09,Bayern,09176,LK Eichstätt,3,3,2,2,5,43,43,5
2020-11-04,09,Bayern,09176,LK Eichstätt,3,3,3,2,3,45,45,3
2020-11-05,09,Bayern,09176,LK Eichstätt,3,3,3,3,5,43,43,5
2020-11-06,09,Bayern,09176,LK Eichstätt,3,3,3,3,5,43,43,5
2020-11-07,09,Bayern,09176,LK Eichstätt,3,3,4,2,8,40,40,8
2020-11-08,09,Bayern,09176,LK Eichstätt,3,3,4,2,7,41,41,7
2020-11-09,09,Bayern,09176,LK Eichstätt,3,3,4,2,1,47,47,1
2020-11-10,09,Bayern,09176,LK Eichstätt,3,3,5,2,4,44,44,4
2020-11-11,09,Bayern,09176,LK Eichstätt,3,3,6,2,3,45,45,3
2020-11-12,09,Bayern,09176,LK Eichstätt,3,3,4,1,4,44,44,4
2020-11-13,09,Bayern,09176,LK Eichstätt,3,3,2,1,8,40,40,8
2020-11-14,09,Bayern,09176,LK Eichstätt,3,3,4,2,3,45,45,3
2020-11-15,09,Bayern,09176,LK Eichstätt,3,3,4,2,4,44,44,4
2020-11-16,09,Bayern,09176,LK Eichstätt,3,3,3,2,6,42,42,6
2020-11-17,09,Bayern,09176,LK Eichstätt,3,3,4,2,4,44,44,4
2020-11-18,09,Bayern,09176,LK Eichstätt,3,3,5,3,5,43,43,5
2020-11-19,09,Bayern,09176,LK Eichstätt,3,3,5,3,6,42,42,6
2020-11-20,09,Bayern,09176,LK Eichstätt,3,3,4,3,5,42,42,5
2020-11-21,09,Bayern,09176,LK Eichstätt,3,3,6,3,5,43,43,5
2020-11-22,09,Bayern,09176,LK Eichstätt,3,3,5,3,4,44,44,4
2020-11-23,09,Bayern,09176,LK Eichstätt,3,3,6,4,1,47,47,1
2020-11-24,09,Bayern,09176,LK Eichstätt,3,3,5,2,1,47,47,1
2020-11-25,09,Bayern,09176,LK Eichstätt,3,3,5,2,5,43,43,5
2020-11-26,09,Bayern,09176,LK Eichstätt,3,3,5,2,3,45,45,3
2020-11-27,09,Bayern,09176,LK Eichstätt,3,3,5,2,0,48,48,0
2020-11-28,09,Bayern,09176,LK Eichstätt,3,3,5,2,4,44,44,4
2020-11-29,09,Bayern,09176,LK Eichstätt,3,3,6,3,1,47,47,1
2020-11-30,09,Bayern,09176,LK Eichstätt,3,3,5,2,1,47,47,1
2020-12-01,09,Bayern,09176,LK Eichstätt,3,3,3,2,3,45,45,3
2020-12-02,09,Bayern,09176,LK Eichstätt,3,3,2,2,4,44,44,4
2020-12-03,09,Bayern,09176,LK Eichstätt,3,3,3,2,1,47,47,1
2020-12-04,09,Bayern,09176,LK Eichstätt,3,3,2,2,4,44,44,4
2020-12-05,09,Bayern,09176,LK Eichstätt,3,3,4,4,7,41,41,7
2020-12-06,09,Bayern,09176,LK Eichstätt,3,3,5,5,7,41,41,7
2020-12-07,09,Bayern,09176,LK Eichstätt,3,3,5,5,6,42,42,6
2020-12-08,09,Bayern,09176,LK Eichstätt,3,3,5,5,8,40,40,8
2020-12-09,09,Bayern,09176,LK Eichstätt,3,3,4,4,9,39,39,9
2020-12-10,09,Bayern,09176,LK Eichstätt,3,3,4,4,10,38,38,10
2020-12-11,09,Bayern,09176,LK Eichstätt,3,3,4,2,8,40,40,8
2020-12-12,09,Bayern,09176,LK Eichstätt,3,3,4,2,7,41,41,7
2020-12-13,09,Bayern,09176,LK Eichstätt,3,3,3,1,7,41,41,7
2020-12-14,09,Bayern,09176,LK Eichstätt,3,3,2,1,6,44,44,6
2020-12-15,09,Bayern,09176,LK Eichstätt,3,3,3,1,6,44,44,6
2020-12-16,09,Bayern,09176,LK Eichstätt,3,3,3,2,4,44,44,4
2020-12-17,09,Bayern,09176,LK Eichstätt,3,3,2,2,5,45,45,5
2020-12-18,09,Bayern,09176,LK Eichstätt,3,3,4,3,5,45,45,5
2020-12-19,09,Bayern,09176,LK Eichstätt,3,3,4,3,4,44,44,4
2020-12-20,09,Bayern,09176,LK Eichstätt,3,3,3,3,6,42,42,6
2020-12-21,09,Bayern,09176,LK Eichstätt,3,3,3,3,4,44,44,4
2020-12-22,09,Bayern,09176,LK Eichstätt,3,3,3,2,7,41,41,7
2020-12-23,09,Bayern,09176,LK Eichstätt,3,3,4,2,9,39,39,9
2020-12-24,09,Bayern,09176,LK Eichstätt,3,3,4,2,9,39,39,9
2020-12-25,09,Bayern,09176,LK Eichstätt,3,3,5,2,14,34,34,14
2020-12-26,09,Bayern,09176,LK Eichstätt,3,3,5,2,11,37,37,11
2020-12-27,09,Bayern,09176,LK Eichstätt,3,3,5,3,7,41,41,7
2020-12-28,09,Bayern,09176,LK Eichstätt,3,3,4,4,5,43,43,5
2020-12-29,09,Bayern,09176,LK Eichstätt,3,3,4,3,7,41,41,7
2020-12-30,09,Bayern,09176,LK Eichstätt,3,3,4,3,6,42,42,6
2020-12-31,09,Bayern,09176,LK Eichstätt,3,3,4,3,7,41,41,7
2021-01-01,09,Bayern,09176,LK Eichstätt,3,3,4,2,5,43,43,5
2021-01-02,09,Bayern,09176,LK Eichstätt,3,3,5,3,8,40,40,8
2021-01-03,09,Bayern,09176,LK Eichstätt,3,3,6,3,8,40,40,8
2021-01-04,09,Bayern,09176,LK Eichstätt,3,3,5,2,7,41,41,7
2021-01-05,09,Bayern,09176,LK Eichstätt,3,3,7,2,7,41,41,7
2021-01-06,09,Bayern,09176,LK Eichstätt,3,3,5,1,7,41,41,7
2021-01-07,09,Bayern,09176,LK Eichstätt,3,3,4,1,7,41,41,7
2021-01-08,09,Bayern,09176,LK Eichstätt,3,3,4,1,9,39,39,9
2021-01-09,09,Bayern,09176,LK Eichstätt,3,3,4,3,8,42,42,8
2021-01-10,09,Bayern,09176,LK Eichstätt,3,3,4,3,6,43,43,6
2021-01-11,09,Bayern,09176,LK Eichstätt,3,3,3,2,2,47,47,2
2021-01-12,09,Bayern,09176,LK Eichstätt,3,3,3,2,4,46,46,4
2021-01-13,09,Bayern,09176,LK Eichstätt,3,3,3,2,6,44,44,6
2021-01-14,09,Bayern,09176,LK Eichstätt,3,3,6,4,6,44,44,6
2021-01-15,09,Bayern,09176,LK Eichstätt,3,3,7,5,7,43,43,7
2021-01-16,09,Bayern,09176,LK Eichstätt,3,3,7,4,7,43,43,7
2021-01-17,09,Bayern,09176,LK Eichstätt,3,3,7,5,7,43,43,7
2021-01-18,09,Bayern,09176,LK Eichstätt,3,3,8,5,7,44,44,7
2021-01-19,09,Bayern,09176,LK Eichstätt,3,3,7,5,7,44,44,7
2021-01-20,09,Bayern,09176,LK Eichstätt,3,3,7,5,7,44,44,7
2021-01-21,09,Bayern,09176,LK Eichstätt,3,3,7,4,4,47,47,4
2021-01-22,09,Bayern,09176,LK Eichstätt,3,3,5,3,9,42,42,9
2021-01-23,09,Bayern,09176,LK Eichstätt,3,3,5,3,7,44,44,7
2021-01-24,09,Bayern,09176,LK Eichstätt,3,3,5,3,6,45,45,6
2021-01-25,09,Bayern,09176,LK Eichstätt,3,3,5,3,9,42,42,9
2021-01-26,09,Bayern,09176,LK Eichstätt,3,3,6,3,7,44,44,7
2021-01-27,09,Bayern,09176,LK Eichstätt,3,3,5,2,5,48,48,5
2021-01-28,09,Bayern,09176,LK Eichstätt,3,3,7,3,5,48,48,5
2021-01-29,09,Bayern,09176,LK Eichstätt,3,3,5,2,6,47,47,6
2021-01-30,09,Bayern,09176,LK Eichstätt,3,3,5,1,7,46,46,7
2021-01-31,09,Bayern,09176,LK Eichstätt,3,3,4,1,10,43,43,10
2021-02-01,09,Bayern,09176,LK Eichstätt,3,3,4,1,10,40,40,10
2021-02-02,09,Bayern,09176,LK Eichstätt,3,3,4,1,6,44,44,6
2021-02-03,09,Bayern,09176,LK Eichstätt,3,3,4,1,8,42,42,8
2021-02-04,09,Bayern,09176,LK Eichstätt,3,3,4,1,5,45,45,5
2021-02-05,09,Bayern,09176,LK Eichstätt,3,3,3,1,7,43,43,7
2021-02-06,09,Bayern,09176,LK Eichstätt,3,3,2,1,8,45,45,8
2021-02-07,09,Bayern,09176,LK Eichstätt,3,3,2,1,7,46,46,7
2021-02-08,09,Bayern,09176,LK Eichstätt,3,3,3,1,7,46,46,7
2021-02-09,09,Bayern,09176,LK Eichstätt,3,3,3,1,4,49,49,4
2021-02-10,09,Bayern,09176,LK Eichstätt,3,3,2,0,5,48,48,5
2021-02-11,09,Bayern,09176,LK Eichstätt,3,3,1,0,6,47,47,6
2021-02-12,09,Bayern,09176,LK Eichstätt,3,3,1,0,6,47,47,6
2021-02-13,09,Bayern,09176,LK Eichstätt,3,3,1,0,9,44,44,9
2021-02-14,09,Bayern,09176,LK Eichstätt,3,3,1,0,6,47,47,6
2021-02-15,09,Bayern,09176,LK Eichstätt,3,3,2,1,7,46,46,7
2021-02-16,09,Bayern,09176,LK Eichstätt,3,3,3,1,5,48,48,5
2021-02-17,09,Bayern,09176,LK Eichstätt,3,3,2,2,3,50,50,3
2021-02-18,09,Bayern,09176,LK Eichstätt,3,3,2,2,2,51,51,2
2021-02-19,09,Bayern,09176,LK Eichstätt,3,3,2,2,3,50,50,3
2021-02-20,09,Bayern,09176,LK Eichstätt,3,3,2,2,2,51,51,2
2021-02-21,09,Bayern,09176,LK Eichstätt,3,3,1,1,3,50,50,3
2021-02-22,09,Bayern,09176,LK Eichstätt,3,3,2,1,2,51,51,2
2021-02-23,09,Bayern,09176,LK Eichstätt,3,3,1,1,2,51,51,2
2021-02-24,09,Bayern,09176,LK Eichstätt,3,3,1,1,6,47,47,6
2021-02-25,09,Bayern,09176,LK Eichstätt,3,3,2,2,5,48,48,5
2021-02-26,09,Bayern,09176,LK Eichstätt,3,3,2,2,7,46,46,7
2021-02-27,09,Bayern,09176,LK Eichstätt,3,3,2,2,4,49,49,4
2021-02-28,09,Bayern,09176,LK Eichstätt,3,3,2,2,5,48,48,5
2021-03-01,09,Bayern,09176,LK Eichstätt,3,3,3,3,6,47,47,6
2021-03-02,09,Bayern,09176,LK Eichstätt,3,3,2,1,5,48,48,5
2021-03-03,09,Bayern,09176,LK Eichstätt,3,3,2,1,7,46,46,7
2021-03-04,09,Bayern,09176,LK Eichstätt,3,3,2,1,9,44,44,9
2021-03-05,09,Bayern,09176,LK Eichstätt,3,3,3,1,5,48,48,5
2021-03-06,09,Bayern,09176,LK Eichstätt,3,3,3,2,7,46,46,7
2021-03-07,09,Bayern,09176,LK Eichstätt,3,3,2,1,8,45,45,8
2021-03-08,09,Bayern,09176,LK Eichstätt,3,3,3,1,5,48,48,5
2021-03-09,09,Bayern,09176,LK Eichstätt,3,3,3,2,2,51,51,2
2021-03-10,09,Bayern,09176,LK Eichstätt,3,3,3,2,4,49,49,4
2021-03-11,09,Bayern,09176,LK Eichstätt,3,3,4,3,7,46,46,7
2021-03-12,09,Bayern,09176,LK Eichstätt,3,3,4,3,5,48,48,5
2021-03-13,09,Bayern,09176,LK Eichstätt,3,3,3,3,8,45,45,8
2021-03-14,09,Bayern,09176,LK Eichstätt,3,3,3,2,5,48,48,5
2021-03-15,09,Bayern,09176,LK Eichstätt,3,3,3,2,7,46,46,7
