dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,6,2,43,96,96,43
2020-05-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,1,40,97,97,40
2020-05-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,58,83,83,58
2020-05-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,53,88,88,53
2020-05-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,46,96,96,46
2020-05-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,48,94,94,48
2020-05-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,51,91,91,51
2020-05-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,51,91,91,51
2020-05-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,43,99,99,43
2020-05-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,47,95,95,47
2020-05-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,3,1,49,93,93,49
2020-05-27,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,21,16,16,21
2020-05-28,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,22,15,15,22
2020-05-29,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,20,17,17,20
2020-05-30,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,19,18,18,19
2020-05-31,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,18,19,19,18
2020-06-01,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,24,13,13,24
2020-06-02,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,22,15,15,22
2020-06-03,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,19,18,18,19
2020-06-04,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,17,20,20,17
2020-06-05,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,12,25,25,12
2020-06-06,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,14,23,23,14
2020-06-07,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,21,16,16,21
2020-06-08,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,21,16,16,21
2020-06-09,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,17,20,20,17
2020-06-10,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,12,25,25,12
2020-06-11,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,17,20,20,17
2020-06-12,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,19,18,18,19
2020-06-13,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,18,19,19,18
2020-06-14,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,19,18,18,19
2020-06-15,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,20,17,17,20
2020-06-16,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,16,21,21,16
2020-06-17,07,Rheinland-Pfalz,07315,SK Mainz,1,1,0,0,18,19,19,18
2020-06-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,23,104,104,23
2020-06-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,21,118,118,21
2020-06-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,26,113,113,26
2020-06-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,32,107,107,32
2020-06-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,36,103,103,36
2020-06-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,28,111,111,28
2020-06-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,28,111,111,28
2020-06-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,36,103,103,36
2020-06-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,37,102,102,37
2020-06-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,29,110,110,29
2020-06-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,41,98,98,41
2020-06-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,41,98,98,41
2020-06-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,41,98,98,41
2020-07-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,37,102,102,37
2020-07-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,35,106,106,35
2020-07-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,28,113,113,28
2020-07-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,41,100,100,41
2020-07-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,38,103,103,38
2020-07-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,38,103,103,38
2020-07-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,33,108,108,33
2020-07-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,37,104,104,37
2020-07-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,40,101,101,40
2020-07-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,28,113,113,28
2020-07-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,29,112,112,29
2020-07-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,35,106,106,35
2020-07-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,41,100,100,41
2020-07-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,28,113,113,28
2020-07-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,25,116,116,25
2020-07-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,35,106,106,35
2020-07-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,29,112,112,29
2020-07-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,30,111,111,30
2020-07-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,31,110,110,31
2020-07-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,40,99,99,40
2020-07-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,40,99,99,40
2020-07-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,30,109,109,30
2020-07-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,24,115,115,24
2020-07-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,31,108,108,31
2020-07-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,34,105,105,34
2020-07-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,35,104,104,35
2020-07-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,36,105,105,36
2020-07-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,38,103,103,38
2020-07-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,33,108,108,33
2020-07-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,37,104,104,37
2020-07-31,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,40,101,101,40
2020-08-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,28,112,112,28
2020-08-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,0,28,101,101,28
2020-08-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,36,102,102,36
2020-08-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,22,107,107,22
2020-08-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,20,93,93,20
2020-08-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,27,94,94,27
2020-08-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,23,98,98,23
2020-08-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,24,89,89,24
2020-08-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,31,82,82,31
2020-08-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,30,83,83,30
2020-08-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,17,96,96,17
2020-08-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,18,95,95,18
2020-08-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,21,92,92,21
2020-08-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,23,90,90,23
2020-08-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,19,94,94,19
2020-08-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,22,94,94,22
2020-08-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,18,95,95,18
2020-08-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,24,89,89,24
2020-08-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,22,91,91,22
2020-08-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,0,21,92,92,21
2020-08-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,18,95,95,18
2020-08-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,20,93,93,20
2020-08-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,28,85,85,28
2020-08-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,32,81,81,32
2020-08-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,26,87,87,26
2020-08-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,23,90,90,23
2020-08-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,23,90,90,23
2020-08-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,21,92,92,21
2020-08-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,27,86,86,27
2020-08-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,21,92,92,21
2020-08-31,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,31,82,82,31
2020-09-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,25,88,88,25
2020-09-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,25,88,88,25
2020-09-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,26,87,87,26
2020-09-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,29,84,84,29
2020-09-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,28,85,85,28
2020-09-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,32,81,81,32
2020-09-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,29,84,84,29
2020-09-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,21,92,92,21
2020-09-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,17,96,96,17
2020-09-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,20,93,93,20
2020-09-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,28,85,85,28
2020-09-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,24,89,89,24
2020-09-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,20,93,93,20
2020-09-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,20,93,93,20
2020-09-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,18,95,95,18
2020-09-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,11,102,102,11
2020-09-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,12,101,101,12
2020-09-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,10,103,103,10
2020-09-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,5,108,108,5
2020-09-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,8,105,105,8
2020-09-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,11,102,102,11
2020-09-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,12,101,101,12
2020-09-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,11,102,102,11
2020-09-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,9,104,104,9
2020-09-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,10,103,103,10
2020-09-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,18,95,95,18
2020-09-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,21,92,92,21
2020-09-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,16,97,97,16
2020-09-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,13,100,100,13
2020-09-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,0,0,7,106,106,7
2020-10-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,7,106,106,7
2020-10-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,7,106,106,7
2020-10-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,0,15,98,98,15
2020-10-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,25,88,88,25
2020-10-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,24,89,89,24
2020-10-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,27,86,86,27
2020-10-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,16,97,97,16
2020-10-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,25,88,88,25
2020-10-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,1,21,92,92,21
2020-10-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,1,20,93,93,20
2020-10-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,22,91,91,22
2020-10-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,24,89,89,24
2020-10-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,25,88,88,25
2020-10-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,22,91,91,22
2020-10-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,1,28,85,85,28
2020-10-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,1,30,83,83,30
2020-10-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,24,89,89,24
2020-10-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,1,23,90,90,23
2020-10-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,2,1,23,90,90,23
2020-10-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,15,98,98,15
2020-10-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,1,0,19,94,94,19
2020-10-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,1,23,90,90,23
2020-10-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,1,25,88,88,25
2020-10-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,1,17,96,96,17
2020-10-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,1,22,91,91,22
2020-10-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,1,25,88,88,25
2020-10-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,5,3,22,91,91,22
2020-10-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,3,23,90,90,23
2020-10-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,3,25,88,88,25
2020-10-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,4,2,21,92,92,21
2020-10-31,07,Rheinland-Pfalz,07315,SK Mainz,2,2,5,2,21,92,92,21
2020-11-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,5,2,17,96,96,17
2020-11-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,5,2,19,94,94,19
2020-11-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,8,4,17,96,96,17
2020-11-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,11,5,14,99,99,14
2020-11-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,9,5,21,92,92,21
2020-11-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,9,6,16,97,97,16
2020-11-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,9,6,17,96,96,17
2020-11-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,11,9,16,97,97,16
2020-11-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,11,8,19,94,94,19
2020-11-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,12,7,19,94,94,19
2020-11-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,8,15,98,98,15
2020-11-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,10,12,101,101,12
2020-11-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,17,8,15,98,98,15
2020-11-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,8,12,101,101,12
2020-11-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,12,17,96,96,17
2020-11-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,14,12,101,101,12
2020-11-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,20,13,12,101,101,12
2020-11-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,15,12,101,101,12
2020-11-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,14,17,96,96,17
2020-11-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,24,14,16,97,97,16
2020-11-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,24,15,16,97,97,16
2020-11-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,23,15,15,98,98,15
2020-11-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,12,14,99,99,14
2020-11-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,12,13,100,100,13
2020-11-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,13,10,103,103,10
2020-11-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,12,14,99,99,14
2020-11-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,11,12,101,101,12
2020-11-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,11,14,99,99,14
2020-11-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,12,16,97,97,16
2020-11-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,12,15,98,98,15
2020-12-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,10,15,98,98,15
2020-12-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,8,17,96,96,17
2020-12-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,8,19,94,94,19
2020-12-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,9,18,95,95,18
2020-12-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,24,10,9,104,104,9
2020-12-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,27,13,13,100,100,13
2020-12-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,26,14,10,103,103,10
2020-12-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,25,14,7,104,104,7
2020-12-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,24,16,5,106,106,5
2020-12-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,23,14,2,107,107,2
2020-12-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,13,5,104,104,5
2020-12-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,12,8,101,101,8
2020-12-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,20,10,8,101,101,8
2020-12-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,11,8,101,101,8
2020-12-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,20,12,8,104,104,8
2020-12-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,11,6,106,106,6
2020-12-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,13,6,106,106,6
2020-12-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,13,4,108,108,4
2020-12-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,12,9,103,103,9
2020-12-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,17,10,10,102,102,10
2020-12-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,11,10,102,102,10
2020-12-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,14,12,100,100,12
2020-12-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,23,15,9,103,103,9
2020-12-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,23,15,13,99,99,13
2020-12-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,25,15,12,100,100,12
2020-12-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,15,14,98,98,14
2020-12-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,28,14,14,98,98,14
2020-12-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,28,15,11,101,101,11
2020-12-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,16,6,104,104,6
2020-12-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,17,7,103,103,7
2020-12-31,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,17,7,103,103,7
2021-01-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,31,15,8,102,102,8
2021-01-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,16,11,103,103,11
2021-01-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,28,17,8,106,106,8
2021-01-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,27,16,11,103,103,11
2021-01-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,15,13,104,104,13
2021-01-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,32,17,11,108,108,11
2021-01-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,29,18,11,108,108,11
2021-01-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,25,15,18,101,101,18
2021-01-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,27,17,11,108,108,11
2021-01-10,07,Rheinland-Pfalz,07315,SK Mainz,2,2,26,18,11,108,108,11
2021-01-11,07,Rheinland-Pfalz,07315,SK Mainz,2,2,23,18,25,94,94,25
2021-01-12,07,Rheinland-Pfalz,07315,SK Mainz,2,2,23,17,20,99,99,20
2021-01-13,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,14,12,107,107,12
2021-01-14,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,14,15,104,104,15
2021-01-15,07,Rheinland-Pfalz,07315,SK Mainz,2,2,17,13,20,99,99,20
2021-01-16,07,Rheinland-Pfalz,07315,SK Mainz,2,2,15,10,16,101,101,16
2021-01-17,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,14,24,95,95,24
2021-01-18,07,Rheinland-Pfalz,07315,SK Mainz,2,2,16,14,17,102,102,17
2021-01-19,07,Rheinland-Pfalz,07315,SK Mainz,2,2,17,14,18,101,101,18
2021-01-20,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,15,20,99,99,20
2021-01-21,07,Rheinland-Pfalz,07315,SK Mainz,2,2,20,15,12,107,107,12
2021-01-22,07,Rheinland-Pfalz,07315,SK Mainz,2,2,21,14,11,108,108,11
2021-01-23,07,Rheinland-Pfalz,07315,SK Mainz,2,2,17,12,8,111,111,8
2021-01-24,07,Rheinland-Pfalz,07315,SK Mainz,2,2,14,11,17,102,102,17
2021-01-25,07,Rheinland-Pfalz,07315,SK Mainz,2,2,13,10,18,101,101,18
2021-01-26,07,Rheinland-Pfalz,07315,SK Mainz,2,2,12,8,14,105,105,14
2021-01-27,07,Rheinland-Pfalz,07315,SK Mainz,2,2,11,7,13,106,106,13
2021-01-28,07,Rheinland-Pfalz,07315,SK Mainz,2,2,13,8,11,108,108,11
2021-01-29,07,Rheinland-Pfalz,07315,SK Mainz,2,2,13,7,9,110,110,9
2021-01-30,07,Rheinland-Pfalz,07315,SK Mainz,2,2,13,9,10,109,109,10
2021-01-31,07,Rheinland-Pfalz,07315,SK Mainz,2,2,14,10,15,104,104,15
2021-02-01,07,Rheinland-Pfalz,07315,SK Mainz,2,2,14,10,10,105,105,10
2021-02-02,07,Rheinland-Pfalz,07315,SK Mainz,2,2,15,10,12,105,105,12
2021-02-03,07,Rheinland-Pfalz,07315,SK Mainz,2,2,18,11,9,108,108,9
2021-02-04,07,Rheinland-Pfalz,07315,SK Mainz,2,2,20,12,11,106,106,11
2021-02-05,07,Rheinland-Pfalz,07315,SK Mainz,2,2,22,14,10,107,107,10
2021-02-06,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,13,17,100,100,17
2021-02-07,07,Rheinland-Pfalz,07315,SK Mainz,2,2,19,14,19,98,98,19
2021-02-08,07,Rheinland-Pfalz,07315,SK Mainz,2,2,13,12,22,95,95,22
2021-02-09,07,Rheinland-Pfalz,07315,SK Mainz,2,2,15,13,14,103,103,14
