dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,12,7,61,209,190,57
2020-05-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,12,7,56,210,191,52
2020-05-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,12,8,50,217,198,46
2020-05-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,11,8,58,211,192,54
2020-05-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,12,7,54,216,197,50
2020-05-31,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,11,7,56,215,196,52
2020-06-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,11,7,56,215,194,54
2020-06-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,10,5,57,213,193,54
2020-06-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,11,5,62,208,189,58
2020-06-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,11,5,58,210,191,54
2020-06-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,9,5,52,216,196,49
2020-06-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,9,4,55,213,193,52
2020-06-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,7,3,60,209,190,56
2020-06-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,6,3,53,218,198,48
2020-06-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,6,3,55,214,193,51
2020-06-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,6,3,43,226,203,41
2020-06-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,5,3,50,218,197,46
2020-06-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,4,3,49,209,198,45
2020-06-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,3,49,215,194,45
2020-06-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,3,57,210,189,53
2020-06-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,3,71,201,180,67
2020-06-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,5,3,54,215,195,49
2020-06-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,6,4,53,211,190,49
2020-06-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,7,5,57,209,189,52
2020-06-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,7,5,59,217,196,55
2020-06-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,5,3,51,224,203,47
2020-06-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,6,3,47,225,203,44
2020-06-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,6,3,41,222,201,37
2020-06-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,5,3,43,221,199,40
2020-06-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,5,3,46,220,198,43
2020-06-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,2,50,217,195,47
2020-06-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,4,2,52,205,193,49
2020-06-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,4,2,64,195,183,61
2020-06-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,4,2,57,202,190,54
2020-06-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,53,201,189,50
2020-06-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,48,215,203,45
2020-07-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,65,203,191,62
2020-07-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,2,60,218,196,57
2020-07-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,2,60,218,197,56
2020-07-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,3,2,70,204,183,68
2020-07-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,5,2,77,201,181,74
2020-07-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,3,2,70,205,186,66
2020-07-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,4,2,70,206,187,66
2020-07-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,3,2,61,217,198,57
2020-07-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,67,200,192,62
2020-07-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,4,2,67,201,193,62
2020-07-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,72,196,187,68
2020-07-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,79,192,182,76
2020-07-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,2,2,82,187,177,79
2020-07-14,05,Nordrhein-Westfalen,05314,SK Bonn,10,14,2,2,58,200,197,56
2020-07-15,05,Nordrhein-Westfalen,05314,SK Bonn,10,14,3,2,69,192,190,66
2020-07-16,05,Nordrhein-Westfalen,05314,SK Bonn,10,14,3,2,57,204,201,55
2020-07-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,64,206,196,61
2020-07-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,80,198,187,76
2020-07-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,3,2,75,183,175,71
2020-07-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,15,2,2,74,186,178,70
2020-07-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,2,2,68,201,183,64
2020-07-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,2,2,61,209,186,59
2020-07-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,16,2,2,52,218,196,49
2020-07-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,2,2,47,239,201,45
2020-07-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,2,2,51,235,197,49
2020-07-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,3,2,60,226,190,56
2020-07-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,2,2,51,235,200,46
2020-07-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,2,2,50,237,200,46
2020-07-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,2,1,52,245,199,47
2020-07-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,2,1,50,247,202,44
2020-07-31,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,0,53,243,202,44
2020-08-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,0,48,248,205,41
2020-08-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,0,47,249,204,42
2020-08-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,0,49,245,199,45
2020-08-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,1,43,249,206,37
2020-08-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,2,1,50,242,200,43
2020-08-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,2,1,49,243,200,43
2020-08-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,5,3,48,246,201,44
2020-08-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,44,250,206,39
2020-08-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,2,48,246,201,44
2020-08-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,5,3,48,246,205,40
2020-08-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,7,4,48,246,205,40
2020-08-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,41,252,209,35
2020-08-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,45,248,208,36
2020-08-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,50,243,202,42
2020-08-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,49,244,205,39
2020-08-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,57,236,199,45
2020-08-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,59,235,197,48
2020-08-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,47,247,205,40
2020-08-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,47,247,208,37
2020-08-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,54,239,199,45
2020-08-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,51,242,205,39
2020-08-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,57,236,199,45
2020-08-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,52,241,203,41
2020-08-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,51,242,204,40
2020-08-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,52,241,205,39
2020-08-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,49,245,209,36
2020-08-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,2,1,54,240,202,43
2020-08-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,60,234,196,49
2020-08-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,66,226,189,54
2020-08-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,2,1,68,224,187,56
2020-08-31,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,52,242,203,42
2020-09-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,55,237,196,47
2020-09-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,63,229,189,54
2020-09-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,2,59,233,195,48
2020-09-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,2,63,229,192,51
2020-09-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,2,56,236,197,46
2020-09-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,60,232,196,47
2020-09-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,58,234,195,48
2020-09-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,1,1,52,240,200,43
2020-09-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,2,2,50,234,204,41
2020-09-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,5,3,50,234,204,41
2020-09-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,5,3,47,235,205,38
2020-09-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,5,3,54,230,201,44
2020-09-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,4,3,52,232,203,42
2020-09-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,56,238,198,47
2020-09-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,2,54,240,199,46
2020-09-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,2,60,234,193,52
2020-09-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,56,238,197,48
2020-09-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,47,247,204,41
2020-09-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,3,48,238,198,39
2020-09-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,45,241,200,37
2020-09-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,48,238,198,39
2020-09-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,45,241,200,37
2020-09-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,57,232,191,49
2020-09-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,53,236,195,45
2020-09-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,46,243,202,38
2020-09-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,47,242,202,38
2020-09-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,3,3,60,229,189,51
2020-09-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,4,50,238,197,43
2020-09-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,4,51,237,199,41
2020-09-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,4,48,241,202,39
2020-10-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,4,56,233,194,47
2020-10-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,4,4,47,243,203,38
2020-10-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,6,4,42,244,203,34
2020-10-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,6,4,47,239,199,38
2020-10-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,7,4,46,240,200,37
2020-10-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,9,5,46,240,199,38
2020-10-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,10,5,36,245,202,30
2020-10-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,10,5,46,238,199,37
2020-10-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,9,5,50,234,197,39
2020-10-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,9,5,56,230,192,45
2020-10-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,9,5,59,226,189,47
2020-10-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,5,54,232,194,43
2020-10-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,8,5,48,234,195,38
2020-10-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,9,6,46,236,197,36
2020-10-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,9,5,48,238,197,40
2020-10-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,11,5,55,231,192,45
2020-10-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,7,54,230,191,44
2020-10-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,6,59,225,187,48
2020-10-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,15,9,52,230,191,42
2020-10-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,15,9,48,234,196,37
2020-10-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,14,9,44,236,196,37
2020-10-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,13,10,45,232,191,42
2020-10-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,8,37,238,197,34
2020-10-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,10,42,233,193,40
2020-10-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,7,50,226,188,45
2020-10-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,13,8,49,226,190,42
2020-10-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,14,8,41,234,195,37
2020-10-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,14,8,40,236,196,37
2020-10-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,14,11,42,234,196,37
2020-10-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,13,9,41,235,197,36
2020-10-31,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,12,8,42,234,196,37
2020-11-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,13,8,51,225,188,45
2020-11-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,15,8,50,227,190,43
2020-11-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,19,12,40,241,201,36
2020-11-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,19,11,41,241,200,37
2020-11-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,19,12,45,227,197,40
2020-11-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,19,15,53,219,190,47
2020-11-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,22,16,50,222,193,44
2020-11-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,23,17,50,222,195,42
2020-11-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,21,18,52,219,194,43
2020-11-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,25,19,41,230,202,35
2020-11-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,26,20,45,226,199,38
2020-11-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,27,20,34,238,208,29
2020-11-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,27,20,35,239,211,28
2020-11-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,29,18,38,236,208,31
2020-11-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,33,18,41,233,206,33
2020-11-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,33,19,44,228,204,33
2020-11-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,37,19,40,229,204,30
2020-11-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,32,17,43,241,202,37
2020-11-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,33,18,45,239,201,38
2020-11-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,20,42,242,202,37
2020-11-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,30,20,43,243,203,38
2020-11-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,21,42,242,204,35
2020-11-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,32,23,44,240,202,37
2020-11-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,32,23,42,242,202,37
2020-11-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,31,22,37,247,209,30
2020-11-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,34,23,35,245,208,27
2020-11-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,32,21,36,244,208,27
2020-11-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,21,38,242,205,30
2020-11-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,21,44,235,200,34
2020-11-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,21,34,245,210,24
2020-12-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,31,19,29,252,216,20
2020-12-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,34,23,28,252,213,22
2020-12-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,36,28,33,247,211,24
2020-12-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,38,29,29,249,214,19
2020-12-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,38,30,31,247,211,22
2020-12-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,40,30,31,248,212,22
2020-12-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,39,30,31,248,213,21
2020-12-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,40,31,30,250,213,22
2020-12-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,42,32,30,250,213,22
2020-12-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,42,31,37,243,207,28
2020-12-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,42,34,31,247,209,24
2020-12-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,41,33,41,239,206,29
2020-12-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,41,31,38,242,206,29
2020-12-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,45,31,33,247,211,24
2020-12-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,44,31,30,250,215,20
2020-12-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,44,27,28,252,213,22
2020-12-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,41,27,32,248,209,26
2020-12-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,37,25,32,242,206,29
2020-12-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,36,26,31,261,206,29
2020-12-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,39,28,36,257,202,33
2020-12-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,44,27,25,267,214,21
2020-12-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,17,44,25,27,256,211,24
2020-12-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,46,29,17,269,213,15
2020-12-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,52,29,22,266,209,19
2020-12-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,54,33,21,266,211,17
2020-12-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,53,35,26,260,206,22
2020-12-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,54,32,27,261,204,24
2020-12-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,55,34,21,265,211,17
2020-12-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,54,33,21,266,213,15
2020-12-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,48,32,18,269,213,15
2020-12-31,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,49,34,15,269,213,12
2021-01-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,49,33,16,268,212,13
2021-01-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,49,35,12,276,219,8
2021-01-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,45,35,16,271,216,12
2021-01-04,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,42,30,20,253,216,10
2021-01-05,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,43,31,13,272,218,9
2021-01-06,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,40,30,18,267,212,15
2021-01-07,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,41,30,17,272,216,13
2021-01-08,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,38,28,17,272,216,12
2021-01-09,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,36,25,18,266,212,13
2021-01-10,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,33,24,22,261,205,17
2021-01-11,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,38,25,11,275,217,8
2021-01-12,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,38,24,10,275,214,9
2021-01-13,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,38,26,14,269,210,12
2021-01-14,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,32,22,15,272,216,10
2021-01-15,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,24,22,263,209,17
2021-01-16,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,24,29,252,201,21
2021-01-17,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,24,34,253,200,27
2021-01-18,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,34,26,20,267,211,16
2021-01-19,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,35,25,13,279,221,10
2021-01-20,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,32,24,18,273,216,15
2021-01-21,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,22,14,276,222,10
2021-01-22,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,22,14,277,222,10
2021-01-23,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,23,23,266,215,15
2021-01-24,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,23,19,269,218,13
2021-01-25,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,29,23,16,273,221,11
2021-01-26,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,30,23,20,268,218,13
2021-01-27,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,23,19,270,221,11
2021-01-28,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,25,21,28,261,213,19
2021-01-29,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,27,21,28,260,212,19
2021-01-30,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,27,21,26,262,213,18
2021-01-31,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,27,22,27,262,210,21
2021-02-01,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,22,22,266,215,16
2021-02-02,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,28,22,21,267,218,13
2021-02-03,05,Nordrhein-Westfalen,05314,SK Bonn,11,18,25,21,27,261,209,22
